"fan_id" "followed_id"
"1973669277" "1882391182"
"1973669277" "1882387003"
"1973669277" "1874079223"
"1973669277" "1868151793"
"1973669277" "1855166265"
"1973669277" "1844977152"
"1973669277" "1838287342"
"1973669277" "1835557741"
"1973669277" "1833608315"
"1973669277" "1832435591"
"1973669277" "1811077630"
"1973669277" "1809475210"
"1973669277" "1789253121"
"1973669277" "1787049840"
"1973669277" "1785950191"
"1973669277" "1780950990"
"1973669277" "1779744180"
"1973669277" "1777380057"
"1973669277" "1774731041"
"1973669277" "1774468585"
"1973669277" "1768567460"
"1973669277" "1766768161"
"1973669277" "1764025314"
"1973669277" "1762315143"
"1973669277" "1756575605"
"1973669277" "1750539544"
"1973669277" "1747817850"
"1973669277" "1742566624"
"1973669277" "1716856101"
"1973669277" "1708367064"
"1973669277" "1708159150"
"1973669277" "1707427294"
"1973669277" "1700796365"
"1973669277" "1697370827"
"1973669277" "1688613400"
"1973669277" "1668629013"
"1973669277" "1655665171"
"1973669277" "1642486192"
"1973669277" "1630047690"
"1973669277" "1617879955"
"1973669277" "1616089015"
"1973669277" "1613206241"
"1973669277" "1604960430"
"1973669277" "1585085212"
"1973669277" "1569215762"
"1973669277" "1567375490"
"1973669277" "1496857131"
"1973669277" "1476353055"
"1973669277" "1427616657"
"1973669277" "1404232085"
"1973669277" "1392252261"
"1973669277" "1361024910"
"1973669277" "1347154241"
"1973669277" "1341829374"
"1973669277" "1308855315"
"1973669277" "1308103437"
"1973669277" "1305247037"
"1973669277" "1302419183"
"1973669277" "1300130403"
"1973669277" "1288386697"
"1973669277" "1288260180"
"1973669277" "1287645063"
"1973669277" "1287627873"
"1973669277" "1283711300"
"1973669277" "1239683564"
"1973669277" "1239595157"
"1973669277" "1236666862"
"1973669277" "1236127122"
"1973669277" "1229773674"
"1973669277" "1224893271"
"1973669277" "1223770842"
"1973669277" "1218698200"
"1973669277" "1216541943"
"1973669277" "1189612635"
"1973669277" "1173095324"
"1973669277" "1148026343"
"1973669277" "1140168055"
"1973669277" "1106512542"
"1973669277" "1087822013"
"1973669277" "1072926730"
"1973669277" "1022776380"
"1955957617" "6851577276"
"1955957617" "6604727893"
"1955957617" "6502359269"
"1955957617" "6445337808"
"1955957617" "6415267709"
"1955957617" "6363000838"
"1955957617" "6352818583"
"1955957617" "6241214066"
"1955957617" "6180454621"
"1955957617" "5980254114"
"1955957617" "5943595658"
"1955957617" "5939958034"
"1955957617" "5876993132"
"1955957617" "5796731205"
"1955957617" "5784556742"
"1955957617" "5762454887"
"1955957617" "5743923782"
"1955957617" "5709559214"
"1955957617" "5670624386"
"1955957617" "5582998111"
"1955957617" "5407107936"
"1955957617" "5397477824"
"1955957617" "5394206608"
"1955957617" "5230200055"
"1955957617" "5178832047"
"1955957617" "5177176625"
"1955957617" "5080118124"
"1955957617" "5040555460"
"1955957617" "3960037780"
"1955957617" "3879293449"
"1955957617" "3800468188"
"1955957617" "3608526831"
"1955957617" "3587960280"
"1955957617" "3483248160"
"1955957617" "3371436430"
"1955957617" "3230098344"
"1955957617" "3186027621"
"1955957617" "3167394632"
"1955957617" "3095579055"
"1955957617" "3056352093"
"1955957617" "2970289077"
"1955957617" "2948807301"
"1955957617" "2902267131"
"1955957617" "2850809427"
"1955957617" "2845018135"
"1955957617" "2795857600"
"1955957617" "2791494677"
"1955957617" "2767866121"
"1955957617" "2715025067"
"1955957617" "2684863971"
"1955957617" "2681397044"
"1955957617" "2646681810"
"1955957617" "2612353551"
"1955957617" "2608419283"
"1955957617" "2600716827"
"1955957617" "2590769335"
"1955957617" "2590737025"
"1955957617" "2583629357"
"1955957617" "2489126022"
"1955957617" "2456319432"
"1955957617" "2427728485"
"1955957617" "2384828751"
"1955957617" "2380186760"
"1955957617" "2353465331"
"1955957617" "2338663741"
"1955957617" "2311062107"
"1955957617" "2280674762"
"1955957617" "2250755382"
"1955957617" "2219969573"
"1955957617" "2209418157"
"1955957617" "2169292873"
"1955957617" "2169129705"
"1955957617" "2167206867"
"1955957617" "2166569823"
"1955957617" "2163704472"
"1955957617" "2142058927"
"1955957617" "2131337110"
"1955957617" "2112355531"
"1955957617" "2109560472"
"1955957617" "2105851512"
"1955957617" "2078821611"
"1955957617" "2049787153"
"1955957617" "2012050640"
"1955957617" "1951126021"
"1955957617" "1936663210"
"1955957617" "1921218535"
"1955957617" "1918734687"
"1955957617" "1906591753"
"1955957617" "1906118505"
"1955957617" "1904556145"
"1955957617" "1900698023"
"1955957617" "1899326541"
"1955957617" "1884711685"
"1955957617" "1876066283"
"1955957617" "1857684905"
"1955957617" "1837841901"
"1955957617" "1835833343"
"1955957617" "1831082644"
"1955957617" "1825457341"
"1955957617" "1806963941"
"1955957617" "1797392503"
"1955957617" "1789201281"
"1955957617" "1783178522"
"1955957617" "1780698545"
"1955957617" "1774256964"
"1955957617" "1765518143"
"1955957617" "1763189855"
"1955957617" "1748732104"
"1955957617" "1748693152"
"1955957617" "1747391295"
"1955957617" "1743374541"
"1955957617" "1738734804"
"1955957617" "1735125594"
"1955957617" "1733932562"
"1955957617" "1721030997"
"1955957617" "1718436033"
"1955957617" "1701660060"
"1955957617" "1672384324"
"1955957617" "1666169631"
"1955957617" "1644732155"
"1955957617" "1635048772"
"1955957617" "1613174055"
"1955957617" "1603281101"
"1955957617" "1586249967"
"1955957617" "1511975374"
"1955957617" "1497582473"
"1955957617" "1431308884"
"1955957617" "1418565932"
"1955957617" "1413971423"
"1955957617" "1344386244"
"1955957617" "1338283432"
"1955957617" "1296327024"
"1955957617" "1278603180"
"1955957617" "1265743747"
"1955957617" "1265718384"
"1955957617" "1261490732"
"1955957617" "1249920480"
"1955957617" "1248438157"
"1955957617" "1246130430"
"1955957617" "1234867763"
"1955957617" "1227193440"
"1955957617" "1226778920"
"1955957617" "1220926753"
"1955957617" "1220924217"
"1955957617" "1213674341"
"1955957617" "1195230310"
"1955957617" "1192515960"
"1955957617" "1192329374"
"1950640211" "7074399280"
"1950640211" "7000380740"
"1950640211" "6971413525"
"1950640211" "6896229443"
"1950640211" "6886927651"
"1950640211" "6879135893"
"1950640211" "6876864446"
"1950640211" "6854536589"
"1950640211" "6829823532"
"1950640211" "6821126537"
"1950640211" "6791298205"
"1950640211" "6790255560"
"1950640211" "6786893304"
"1950640211" "6697031476"
"1950640211" "6677211509"
"1950640211" "6631331692"
"1950640211" "6620398560"
"1950640211" "6604869546"
"1950640211" "6532057137"
"1950640211" "6512264792"
"1950640211" "6509854351"
"1950640211" "6486325817"
"1950640211" "6442652386"
"1950640211" "6342745579"
"1950640211" "6339534350"
"1950640211" "6237360487"
"1950640211" "6212580211"
"1950640211" "6183820910"
"1950640211" "6124627606"
"1950640211" "6100165591"
"1950640211" "6034382727"
"1950640211" "6020086612"
"1950640211" "6001821229"
"1950640211" "5997871078"
"1950640211" "5985666104"
"1950640211" "5966770936"
"1950640211" "5955731454"
"1950640211" "5878659096"
"1950640211" "5785156131"
"1950640211" "5743923782"
"1950640211" "5722634120"
"1950640211" "5599239416"
"1950640211" "5578829101"
"1950640211" "5545046106"
"1950640211" "5492443184"
"1950640211" "5401463028"
"1950640211" "5394206608"
"1950640211" "5341957316"
"1950640211" "5337758780"
"1950640211" "5241254714"
"1950640211" "5221439722"
"1950640211" "5203036662"
"1950640211" "5201596840"
"1950640211" "5182575519"
"1950640211" "5136362277"
"1950640211" "5019577390"
"1950640211" "3960037780"
"1950640211" "3926769303"
"1950640211" "3905559211"
"1950640211" "3779962062"
"1950640211" "3705973967"
"1950640211" "3642466534"
"1950640211" "3638458957"
"1950640211" "3630172281"
"1950640211" "3573255657"
"1950640211" "3268929681"
"1950640211" "3264269605"
"1950640211" "3202984845"
"1950640211" "3166262701"
"1950640211" "3159005875"
"1950640211" "3109080617"
"1950640211" "2975979770"
"1950640211" "2967542363"
"1950640211" "2850809427"
"1950640211" "2818724613"
"1950640211" "2808295293"
"1950640211" "2794764282"
"1950640211" "2715025067"
"1950640211" "2684863971"
"1950640211" "2677622100"
"1950640211" "2674977220"
"1950640211" "2656274875"
"1950640211" "2641523091"
"1950640211" "2532087330"
"1950640211" "2502471581"
"1950640211" "2399512635"
"1950640211" "2357701491"
"1950640211" "2323760064"
"1950640211" "2314411441"
"1950640211" "2302842207"
"1950640211" "2287627822"
"1950640211" "2284381983"
"1950640211" "2265095951"
"1950640211" "2255116742"
"1950640211" "2231939020"
"1950640211" "2169281790"
"1950640211" "2168225610"
"1950640211" "2167744771"
"1950640211" "2163140307"
"1950640211" "2162239021"
"1950640211" "2158826174"
"1950640211" "2145369343"
"1950640211" "2139359753"
"1950640211" "2136881964"
"1950640211" "2110705772"
"1950640211" "2089042141"
"1950640211" "2057074025"
"1950640211" "2047930592"
"1950640211" "2029045054"
"1950640211" "2012050640"
"1950640211" "1988354725"
"1950640211" "1988180981"
"1950640211" "1974808274"
"1950640211" "1973669277"
"1950640211" "1966239883"
"1950640211" "1920379801"
"1950640211" "1904769205"
"1950640211" "1904671130"
"1950640211" "1900552512"
"1950640211" "1897340077"
"1950640211" "1894708010"
"1950640211" "1889728690"
"1950640211" "1886903325"
"1950640211" "1878335471"
"1950640211" "1873485624"
"1950640211" "1862806704"
"1950640211" "1835702133"
"1950640211" "1822796164"
"1950640211" "1793285524"
"1950640211" "1791873284"
"1950640211" "1786213845"
"1950640211" "1777085803"
"1950640211" "1776048517"
"1950640211" "1764033053"
"1950640211" "1763910584"
"1950640211" "1762391317"
"1950640211" "1762334892"
"1950640211" "1761687143"
"1950640211" "1759411151"
"1950640211" "1756575605"
"1950640211" "1751313995"
"1950640211" "1747019902"
"1950640211" "1746664450"
"1950640211" "1746580461"
"1950640211" "1745507755"
"1950640211" "1744195595"
"1950640211" "1736988591"
"1950640211" "1732621822"
"1950640211" "1731986465"
"1950640211" "1728334187"
"1950640211" "1727934083"
"1950640211" "1726918143"
"1950640211" "1701560065"
"1950640211" "1697509890"
"1950640211" "1692801804"
"1950640211" "1679367261"
"1950640211" "1674242970"
"1950640211" "1667607765"
"1950640211" "1664315105"
"1950640211" "1663559265"
"1950640211" "1663088660"
"1950640211" "1642904381"
"1950640211" "1640663757"
"1950640211" "1638629382"
"1950640211" "1623895035"
"1950640211" "1578084130"
"1950640211" "1567560777"
"1950640211" "1507921471"
"1950640211" "1496070307"
"1950640211" "1431308884"
"1950640211" "1418293330"
"1950640211" "1413971423"
"1950640211" "1307707385"
"1950640211" "1301676371"
"1950640211" "1300480322"
"1950640211" "1295718153"
"1950640211" "1294053670"
"1950640211" "1292815744"
"1950640211" "1290357580"
"1950640211" "1289012440"
"1950640211" "1286520610"
"1950640211" "1276314124"
"1950640211" "1272959281"
"1950640211" "1252036043"
"1950640211" "1241148864"
"1950640211" "1230553437"
"1950640211" "1230077777"
"1950640211" "1220926753"
"1950640211" "1220924217"
"1950640211" "1214251083"
"1950640211" "1197161814"
"1950640211" "1197002213"
"1950640211" "1195031270"
"1950640211" "1194288461"
"1950640211" "1192329374"
"1950640211" "1167395430"
"1950640211" "1161185334"
"1950640211" "1132446521"
"1933200677" "6677211509"
"1933200677" "6336710565"
"1933200677" "6050906050"
"1933200677" "5944293901"
"1933200677" "5878659096"
"1933200677" "5608433557"
"1933200677" "5544759567"
"1933200677" "5450539482"
"1933200677" "5394206608"
"1933200677" "5213071285"
"1933200677" "5141797803"
"1933200677" "5126161537"
"1933200677" "3941354960"
"1933200677" "3872585925"
"1933200677" "3845678488"
"1933200677" "3568312673"
"1933200677" "3562075904"
"1933200677" "3535609174"
"1933200677" "3262036822"
"1933200677" "3252743925"
"1933200677" "3213882652"
"1933200677" "3206229182"
"1933200677" "3186204681"
"1933200677" "3117819047"
"1933200677" "3083675110"
"1933200677" "3055733047"
"1933200677" "3052492005"
"1933200677" "2977448980"
"1933200677" "2974845861"
"1933200677" "2887581204"
"1933200677" "2876441462"
"1933200677" "2856868690"
"1933200677" "2836884117"
"1933200677" "2833880920"
"1933200677" "2814657124"
"1933200677" "2808136960"
"1933200677" "2801787047"
"1933200677" "2785375717"
"1933200677" "2772059407"
"1933200677" "2770960465"
"1933200677" "2738826091"
"1933200677" "2727896117"
"1933200677" "2706471023"
"1933200677" "2704819611"
"1933200677" "2698510605"
"1933200677" "2688279315"
"1933200677" "2674418673"
"1933200677" "2669569773"
"1933200677" "2659125091"
"1933200677" "2657371013"
"1933200677" "2656274875"
"1933200677" "2654229450"
"1933200677" "2642238150"
"1933200677" "2619104307"
"1933200677" "2617910893"
"1933200677" "2612963053"
"1933200677" "2558434155"
"1933200677" "2551330123"
"1933200677" "2538387081"
"1933200677" "2536003980"
"1933200677" "2535909134"
"1933200677" "2504236852"
"1933200677" "2501246292"
"1933200677" "2490124220"
"1933200677" "2476969521"
"1933200677" "2459149453"
"1933200677" "2447980417"
"1933200677" "2445228667"
"1933200677" "2430352870"
"1933200677" "2425075977"
"1933200677" "2423180653"
"1933200677" "2415548375"
"1933200677" "2394350772"
"1933200677" "2387210873"
"1933200677" "2355252323"
"1933200677" "2305300131"
"1933200677" "2281349347"
"1933200677" "2266704394"
"1933200677" "2217912392"
"1933200677" "2187908097"
"1933200677" "2178686297"
"1933200677" "2177364215"
"1933200677" "2140409254"
"1933200677" "2134716353"
"1933200677" "2133558094"
"1933200677" "2089358175"
"1933200677" "2080893645"
"1933200677" "2064983593"
"1933200677" "2058840711"
"1933200677" "2057783613"
"1933200677" "2048082395"
"1933200677" "2030683643"
"1933200677" "2014598130"
"1933200677" "2006277991"
"1933200677" "2006119394"
"1933200677" "2002411771"
"1933200677" "1997947621"
"1933200677" "1993569717"
"1933200677" "1984460157"
"1933200677" "1971441551"
"1933200677" "1963279953"
"1933200677" "1959095781"
"1933200677" "1948102213"
"1933200677" "1944836745"
"1933200677" "1934182173"
"1933200677" "1932785202"
"1933200677" "1929382157"
"1933200677" "1919626641"
"1933200677" "1914203554"
"1933200677" "1910283370"
"1933200677" "1895668961"
"1933200677" "1887375122"
"1933200677" "1885838325"
"1933200677" "1884013574"
"1933200677" "1881050827"
"1933200677" "1872482195"
"1933200677" "1867028705"
"1933200677" "1863283325"
"1933200677" "1847583453"
"1933200677" "1846408683"
"1933200677" "1842470263"
"1933200677" "1833945022"
"1933200677" "1831637705"
"1933200677" "1826929592"
"1933200677" "1824963263"
"1933200677" "1810281983"
"1933200677" "1808214685"
"1933200677" "1801980513"
"1933200677" "1797182054"
"1933200677" "1791981873"
"1933200677" "1791437921"
"1933200677" "1787170950"
"1933200677" "1773219463"
"1933200677" "1768860957"
"1933200677" "1767585542"
"1933200677" "1765720742"
"1933200677" "1757744065"
"1933200677" "1756429047"
"1933200677" "1750992817"
"1933200677" "1748996915"
"1933200677" "1738232335"
"1933200677" "1737161547"
"1933200677" "1732734694"
"1933200677" "1708368735"
"1933200677" "1706922521"
"1933200677" "1706341887"
"1933200677" "1705180884"
"1933200677" "1700796365"
"1933200677" "1686834290"
"1933200677" "1681418484"
"1933200677" "1678639353"
"1933200677" "1677723085"
"1933200677" "1664680565"
"1933200677" "1661707050"
"1933200677" "1648774052"
"1933200677" "1645962800"
"1933200677" "1639978734"
"1933200677" "1630319681"
"1933200677" "1625211594"
"1933200677" "1624280903"
"1933200677" "1623412013"
"1933200677" "1605207855"
"1933200677" "1604072172"
"1933200677" "1585085212"
"1933200677" "1582683134"
